kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2024-04-30,binance_cm_real_014681,,mixed,1714465847074,1714465983079,1714465983079,1714465847074,136005,7,406.0,25379857.2,62602.9,62602.9,11.4286,94.5144,-5.8778,0.005909,159.4662,35,8423002.0,94.51437225110534,,,,,,,,,,,,,,,,,,0,1714465983079,62434.1,1714465983079,62434.1,0,0.0,63601.2047,63194.5876,,63194.5874,,2.5627,2.5627,2.5627,-23.705,-23.705,23.705,-75.1512,-75.1512,75.1512,-92.2733,-92.2733,92.2733,-88.7336,-88.7336,88.7336,-203.895,-203.895,203.895,13.5983,-14.271,13.5983,-40.0422,13.5983,-75.7759,13.5983,-113.5277,13.5983,-113.5277,13.5983,-280.8561,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,-29.872,-29.872,-34.4877,-34.4877,-73.7589,-73.7589,-95.4855,-95.4855,-99.581,-99.581,-181.0546,-181.0546,,0,,0,,0,,,,,1714465980000,9842336.0,0.0,0.9665,20,
liq,2024-05-01,binance_cm_real_014786,,mixed,1714551636072,1714551879091,1714551879091,1714551636072,243019,30,10639.0,601984104.6,56811.9,56813.9,4.6154,65.4413,-4.7358,0.00867,289.7025,65,19553479.0,65.4413048014691,,,,,,,,,,,,,,,,,,0,1714551879091,56936.0,1714551879091,56936.0,0,0.0,58457.7549,57183.6845,,57183.6845,,0.1581,0.1581,0.1581,-4.2504,-4.2504,4.2504,-5.9014,-5.9014,5.9014,-1.8266,-1.8266,1.8266,64.634,64.634,64.634,183.3813,183.3813,183.3813,6.1648,-14.4021,20.2332,-28.8043,23.2717,-28.8043,23.2717,-44.2075,102.9226,-44.2075,217.121,-44.2075,,0,0,0,0,0,0,2420.4,0,0,0,0,1,1,,,,,,,,2420.4,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,19.7318,19.7318,6.2768,6.2768,19.0133,19.0133,15.8733,15.8733,76.3283,76.3283,178.1775,178.1775,,0,,0,,0,,,,,1714551840000,9018930.0,0.0,0.931,20,
liq,2024-05-01,binance_cm_real_014855,,mixed,1714589238039,1714589282055,1714589282055,1714589238039,44016,2,2997.0,175030229.7,58396.5,58392.9,7.8947,-109.3214,0.0217,0.006173,-151.3826,38,17442918.0,,-109.32136837716858,,,,,,,,,,,,,,,,,0,1714589282055,58634.1,1714589282055,58634.1,0,0.0,57512.4786,57758.1013,,,57758.1015,-4.1102,-4.1102,4.1102,105.9793,105.9793,105.9793,42.9784,42.9784,42.9784,-26.6227,-26.6227,26.6227,-214.585,-214.585,214.585,-113.6199,-113.6199,113.6199,16.4239,-4.8607,117.1332,-10.1647,128.2189,-10.1647,128.2189,-56.2983,128.2189,-289.0468,128.2189,-333.7819,2728.397,0,0,0,0,1,1,2590.198,0,0,0,0,1,1,,,,,,,,,,,,,,,2590.198,0.0,0.0,0.0,0.0,1.0,1.0,,0,,0,,0,,0,,0,,0,-10.8696,-10.8696,96.8385,96.8385,,,-25.9651,-25.9651,-216.1442,-216.1442,-242.7195,-242.7195,,0,,0,,0,,,,,1714589280000,9259743.0,0.0,0.9381,20,
liq,2024-05-06,binance_cm_real_015108,,mixed,1714998573052,1714998727044,1714998727044,1714998573052,153992,6,615.0,39198785.5,63835.3,63838.0,3.7037,39.1297,-0.9267,0.012893,121.3888,27,11281798.0,39.12966281008865,,,,,,,,,,,,,,,,,,0,1714998727044,64000.0,1714998727044,64000.0,0,0.0,64610.189,64085.0856,,64085.0854,,-20.6094,-20.6094,20.6094,-30.9375,-30.9375,30.9375,-54.6406,-54.6406,54.6406,-81.2344,-81.2344,81.2344,-70.9531,-70.9531,70.9531,-88.9844,-88.9844,88.9844,0.0,-20.6094,0.0,-54.2656,21.3594,-58.8906,21.3594,-102.0469,21.3594,-102.0469,35.1719,-169.3594,,0,0,0,0,0,0,436.821,0,0,1,1,1,1,,,,,,,,436.821,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-32.269,-32.269,-19.7591,-19.7591,-61.7008,-61.7008,-72.0676,-72.0676,-64.6822,-64.6822,-45.7676,-45.7676,,0,,0,,0,,,,,1714998720000,9841033.0,0.0,0.9909,20,
liq,2024-05-10,binance_cm_real_015319,,mixed,1715352846064,1715352976100,1715352976100,1715352846064,130036,9,566.0,34482873.1,60889.1,60889.1,4.7619,326.8993,1.8298,0.004527,265.7956,42,12173461.0,326.89925684208856,,,,,,,,,,,,,,,,,,0,1715352976132,61010.8,1715352976010,61010.9,32,-0.0164,62507.5055,62879.5604,,62879.5602,,4.2452,4.2452,4.2452,-11.4078,-11.4078,11.4078,-47.9096,-47.9096,47.9096,20.5537,20.5537,20.5537,-1.426,-1.426,1.426,-78.1501,-78.1501,78.1501,16.6036,-11.9487,34.8627,-41.4353,34.8627,-54.2199,36.5673,-57.498,42.976,-57.498,42.976,-143.9417,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,10.9002,10.9002,-48.3649,-48.3649,-58.7617,-58.7617,-3.6682,-3.6682,-26.3106,-26.3106,-89.4476,-89.4476,,0,,0,,0,,,,,1715352960000,9574101.0,0.0,0.9753,20,
liq,2024-05-16,binance_cm_real_015548,,mixed,1715862609067,1715862640128,1715862640128,1715862609067,31061,6,468.0,31176834.3,66475.1,66476.1,18.75,-36.2568,23.6753,0.026587,-50.9491,16,4719156.0,,-36.25682326047103,,,,,,,,,,,,,,,,,0,1715862640165,66189.1,1715862640075,66189.0,37,0.0151,66136.4153,66234.0826,,,66234.0824,8.3397,8.3397,8.3397,-2.3116,-2.3116,2.3116,-6.7383,-6.7383,6.7383,-28.2524,-28.2524,28.2524,-28.5697,-28.5697,28.5697,-123.0414,-123.0414,123.0414,25.261,-19.0515,25.261,-19.0515,25.261,-43.6779,25.261,-43.6779,25.261,-68.8784,29.597,-127.8458,0.695,1,1,1,1,1,1,11.36,1,1,1,1,1,1,,,,,,,,,,,,,,,11.36,1.0,1.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,20.5284,20.5284,1.3729,1.3729,21.1764,21.1764,7.292,7.292,20.8056,20.8056,-63.9633,-63.9633,,0,,0,,0,,,,,1715862600000,10248224.0,0.0,0.9777,20,
liq,2024-06-13,binance_cm_real_016415,,mixed,1718281804056,1718281837034,1718281837034,1718281804056,32978,4,371.0,25257587.2,68075.1,68073.2,0.0,-73.9882,-4.2974,0.001847,-73.7366,14,4817258.0,,-73.98823397272082,-76.3448,-44.1804,,,11.0,43.0,350850.0,,,,,,,,,,1,1718281837034,67961.2,1718281837034,67961.2,0,0.0,67573.1374,67571.4246,,,67571.4244,45.2317,45.2317,45.2317,13.3459,13.3459,13.3459,-32.7246,-32.7246,32.7246,-28.0307,-28.0307,28.0307,6.4449,6.4449,6.4449,-186.165,-186.165,186.165,50.6171,0.0,61.7264,-36.0353,61.7264,-56.2233,61.7264,-78.0298,61.7264,-78.0298,61.7264,-258.9566,1210.995,0,0,0,1,1,1,1210.995,0,0,0,1,1,1,,,,,,,,,,,,,,,1210.995,0.0,0.0,0.0,1.0,1.0,1.0,,0,-2127.0,1,-23844.0,3,-27849.0,6,-46736.0,12,119262.0,48,8.9849,8.9849,-19.2367,-19.2367,-51.6436,-51.6436,-45.7655,-45.7655,-9.6421,-9.6421,-210.1706,-210.1706,-32751.0,12,116616.0,48,,0,1718281800000,,,1.55820988,1718281800000,10727950.0,0.0,0.9535,20,
liq,2024-06-28,binance_cm_real_016968,,mixed,1719577809111,1719577833016,1719577833016,1719577809111,23905,2,46.0,2820153.0,61799.9,61799.2,0.0,-36.6337,3.2795,0.003115,-51.0865,12,3949150.0,,-36.63373658028502,-48.6813,-36.6337,,,8.0,48.0,349191.0,,,,,,,,,,1,1719577833016,61285.3,1719577833016,61285.3,0,0.0,61484.1859,61573.5041,,,61573.5039,36.0119,36.0119,36.0119,45.6716,45.6716,45.6716,30.9862,30.9862,30.9862,15.4523,15.4523,15.4523,18.8789,18.8789,18.8789,-82.8094,-82.8094,82.8094,69.7231,-4.7809,69.7231,-4.7809,73.525,-4.7809,73.525,-4.7809,73.525,-11.6831,82.1241,-99.1918,15.528,1,1,1,1,1,1,18.667,1,1,1,1,1,1,,,,,,,,,,,,,,,18.667,1.0,1.0,1.0,1.0,1.0,1.0,,0,8341.0,1,33279.0,3,36742.0,6,39208.0,12,20733.0,48,-17.2,-17.2,-15.1878,-15.1878,-23.1558,-23.1558,-52.9464,-52.9464,-55.1216,-55.1216,-127.0445,-127.0445,9049.0,12,55197.0,48,,0,1719577800000,,,1.38911356,1719577800000,9929674.0,0.0,0.9481,20,
liq,2024-07-05,binance_cm_real_017220,,mixed,1720139878061,1720139977087,1720139977087,1720139878061,99026,8,3133.0,178184253.5,56783.7,56783.8,45.9459,40.289,-19.7424,0.024469,153.1549,37,6962532.0,40.28902028089136,,194.358,40.289,,,31.0,45.0,261736.0,,,,,,,,,,1,1720139977087,57045.0,1720139977087,57058.8,0,-2.4186,57653.3702,57012.4758,,57012.476,,22.9643,22.9643,22.9643,-19.6161,-19.6161,19.6161,60.2507,60.2507,60.2507,59.3216,59.3216,59.3216,-30.6951,-30.6951,30.6951,-466.2985,-466.2985,466.2985,32.3955,-7.871,32.3955,-24.9803,79.7441,-27.154,79.7441,-27.154,79.7441,-48.8912,79.7441,-660.5312,,0,0,0,0,0,0,9.584,1,1,1,1,1,1,,,,,,,,9.584,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,-18254.0,1,-18254.0,1,-22519.0,3,-18915.0,6,-43903.0,12,-458336.0,48,25.725,25.725,-26.9415,-26.9415,55.2656,55.2656,65.1074,65.1074,-26.8037,-26.8037,-504.911,-504.911,28151.0,12,-43479.0,48,,0,1720139700000,,,1.39802229,1720139940000,9214772.0,0.0,0.9834,20,
liq,2024-07-05,binance_cm_real_017268,,mixed,1720182582024,1720182632064,1720182632064,1720182582024,50040,6,254.0,14166866.3,55616.2,55615.4,5.4054,-71.6264,-1.919,0.004105,-196.4005,37,14225222.0,,-71.62641070297676,-249.6405,-219.3673,,,31.0,35.0,730034.0,,,,,,,,,,1,1720182632064,55839.2,1720182632064,55844.9,0,-1.0207,54523.8951,55217.8412,,,55217.8411,-82.9167,-82.9167,82.9167,-103.9592,-103.9592,103.9592,-105.177,-105.177,105.177,-142.6238,-142.6238,142.6238,-72.0999,-72.0999,72.0999,128.3507,128.3507,128.3507,18.8756,-111.3196,18.8756,-133.9023,18.8756,-133.9023,18.8756,-147.6561,18.8756,-183.8314,193.5558,-183.8314,,0,0,0,0,0,0,37.318,1,1,1,1,1,1,,,,,,,,,,,,,,,37.318,1.0,1.0,1.0,1.0,1.0,1.0,,0,-90667.0,1,-94536.0,3,-89793.0,6,-127920.0,12,-67353.0,48,-50.3041,-50.3041,-38.0313,-38.0313,-52.9156,-52.9156,-76.5378,-76.5378,-12.7065,-12.7065,180.6183,180.6183,-287732.0,12,-396550.0,48,-6944.0,1,1720182600000,,,1.20840277,1720182600000,8944997.0,0.0,0.9556,20,
liq,2024-07-11,binance_cm_real_017575,,mixed,1720700975050,1720701010114,1720701010114,1720700975050,35064,5,266.0,15728367.9,58511.0,58513.3,62.5,30.4549,-148.3895,0.04895,-39.8496,24,3881558.0,30.454874601475215,-49.42886837231838,-68.4644,-9.5668,,,20.0,34.0,147227.0,,,,,,,,,,1,1720701010114,59506.3,1720701010114,59509.4,0,-0.5209,58277.836,58689.1947,,58689.1945,58221.7867,-36.013,-36.013,36.013,-53.0028,-53.0028,53.0028,-108.8792,-108.8792,108.8792,-127.3143,-127.3143,127.3143,-124.3398,-124.3398,124.3398,-317.7815,-317.7815,317.7815,22.9892,-70.5808,22.9892,-99.1324,22.9892,-110.1228,22.9892,-149.3455,22.9892,-190.8537,22.9892,-395.9749,4350.656,0,0,0,0,0,1,1457.94,0,0,0,1,1,1,,,,,,,,1457.94,0.0,0.0,0.0,1.0,1.0,1.0,4387.883,0.0,0.0,0.0,0.0,0.0,1.0,,0,-35837.0,1,-35594.0,3,69591.0,6,98441.0,12,193086.0,48,-49.7739,-49.7739,-42.9918,-42.9918,-161.899,-161.899,-223.5601,-223.5601,-209.1469,-209.1469,-411.5118,-411.5118,-52393.0,12,-76904.0,48,-4103.0,1,1720701000000,,,0.84332428,1720701000000,9564854.0,0.0,0.9644,20,
liq,2024-07-16,binance_cm_real_017825,,mixed,1721145972035,1721146080110,1721146080110,1721145972035,108075,5,2603.0,169797153.6,65190.8,65190.7,20.0,-208.8355,-60.9355,0.010113,-236.602,45,11075499.0,,-208.8355095621219,-251.9722,-208.8355,,,38.0,44.0,735796.0,,,,,,,,,,1,1721146080110,64656.4,1721146080110,64656.4,0,0.0,63648.3726,63829.3847,,,63829.3846,4.8719,4.8719,4.8719,-14.0125,-14.0125,14.0125,-30.2832,-30.2832,30.2832,-43.7544,-43.7544,43.7544,-69.7224,-69.7224,69.7224,68.6088,68.6088,68.6088,13.8115,-8.723,18.3122,-17.3997,18.3122,-39.6558,18.3122,-56.8544,18.3122,-86.72,81.9872,-86.72,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,-35220.0,1,-25949.0,3,-44831.0,6,-43461.0,12,-137391.0,48,-12.9502,-12.9502,-28.1591,-28.1591,-25.5946,-25.5946,-42.1326,-42.1326,-65.7069,-65.7069,43.6582,43.6582,74067.0,12,-62141.0,48,,0,1721145900000,,,2.20802791,1721146080000,10270913.0,0.0,0.9827,20,
liq,2024-08-02,binance_cm_real_018665,,mixed,1722601807129,1722601811054,1722601811054,1722601807129,3925,2,197.0,12635327.4,64690.0,64690.0,70.0,6.0021,36.0502,0.065271,-45.4386,20,4697593.0,6.002127489368425,-43.878142627082376,-39.763,6.0021,,,17.0,46.0,347842.0,,,,,,,,,,1,1722601811054,64121.5,1722601811054,64121.4,0,0.0156,64396.0577,64728.8276,,64728.8278,64406.1523,44.4001,44.4001,44.4001,21.5996,21.5996,21.5996,28.5084,28.5084,28.5084,104.2084,104.2084,104.2084,108.0293,108.0293,108.0293,-174.6996,-174.6996,174.6996,50.7006,-35.7602,96.0052,-35.7602,96.0052,-35.7602,115.172,-35.7602,120.0221,-35.7602,210.8341,-279.6098,45.79,1,1,1,1,1,1,147.258,0,1,1,1,1,1,,,,,,,,147.258,0.0,1.0,1.0,1.0,1.0,1.0,46.426,1.0,1.0,1.0,1.0,1.0,1.0,,0,-29871.0,1,-27312.0,3,-19717.0,6,-42136.0,12,-6372.0,48,9.2658,9.2658,-47.4868,-47.4868,-72.3202,-72.3202,28.2769,28.2769,52.8654,52.8654,-277.0813,-277.0813,-71601.0,12,-52992.0,48,,0,1722601800000,,,0.43860464,1722601800000,9554451.0,0.0,0.6026,20,
liq,2024-08-02,binance_cm_real_018687,,mixed,1722611397030,1722611453030,1722611453030,1722611397030,56000,2,21.0,1314570.5,62571.9,62572.0,23.4043,293.1431,-10.9155,0.008992,264.7401,47,11013886.0,293.1431353923091,,285.2415,89.4261,,,35.0,43.0,418034.0,,,,,,,,,,1,1722611453131,62852.1,1722611452933,62852.2,101,-0.0159,64228.4291,64406.1521,,64406.1523,,-22.3222,-22.3222,22.3222,-0.9705,-0.9705,0.9705,-27.0476,-27.0476,27.0476,55.7817,55.7817,55.7817,58.7093,58.7093,58.7093,-39.0918,-39.0918,39.0918,2.3388,-26.7771,2.3388,-54.1112,8.9575,-83.2908,76.0197,-83.2908,112.3749,-83.2908,112.3749,-83.2908,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,32137.0,1,-1521.0,3,5391.0,6,1548.0,12,-123432.0,48,-11.0837,-11.0837,-2.5177,-2.5177,-15.104,-15.104,69.8499,69.8499,117.2995,117.2995,,,78065.0,12,-57305.0,48,-11315.0,1,1722611400000,,,0.79191258,1722611400000,9230647.0,0.0,0.9782,20,
liq,2024-08-05,binance_cm_real_018863,,mixed,1722816700037,1722816948117,1722816948117,1722816700037,248080,16,1497.0,86187391.5,57686.0,57686.0,36.3636,72.7243,-96.9806,0.016343,128.6142,44,11873024.0,72.72433650002593,,147.4763,153.5887,,,30.0,33.0,248896.0,,,,,,,,,,1,1722816948449,57726.4,1722816948097,57726.4,332,0.0,58427.9239,58105.5174,,58105.5176,,39.7219,39.7219,39.7219,-1.4378,-1.4378,1.4378,-75.2169,-75.2169,75.2169,-150.6243,-150.6243,150.6243,-576.2528,-576.2528,576.2528,-564.4038,-564.4038,564.4038,51.9866,-4.1749,86.1478,-4.1749,86.1478,-83.1855,86.1478,-200.6534,86.1478,-940.0205,86.1478,-940.0205,,0,0,0,0,0,0,77.888,0,1,1,1,1,1,,,,,,,,77.888,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,-33911.0,1,-49446.0,3,-148981.0,6,-22293.0,12,-601397.0,48,32.3447,32.3447,0.2672,0.2672,-66.5681,-66.5681,-129.8753,-129.8753,-646.7079,-646.7079,-679.7841,-679.7841,-100339.0,12,-267235.0,48,-38073.0,1,1722816900000,,,0.45693738,1722816900000,8420850.0,0.0,0.9748,20,
liq,2024-08-05,binance_cm_real_018870,,mixed,1722819257039,1722819486050,1722819486050,1722819257039,229011,45,15123.0,850630829.2,56568.7,56571.1,0.0,220.4681,-1.8169,0.003287,261.3604,52,14372060.0,220.46813390221655,,254.2784,38.2358,,,44.0,33.0,342956.0,,,,,,,,,,1,1722819486050,56036.0,1722819486050,56036.0,0,0.0,58047.1818,57815.8594,,57815.8596,,16.2574,16.2574,16.2574,-19.9693,-19.9693,19.9693,-597.5444,-597.5444,597.5444,-337.7115,-337.7115,337.7115,-257.9592,-257.9592,257.9592,-437.6472,-437.6472,437.6472,20.2905,-22.432,34.8883,-48.8971,34.8883,-631.8081,34.8883,-666.7143,34.8883,-666.7143,34.8883,-666.7143,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,164.0,1,179917.0,3,-5304.0,6,-273981.0,12,-627228.0,48,16.9184,16.9184,-41.4618,-41.4618,-563.7637,-563.7637,-316.5914,-316.5914,-262.0059,-262.0059,-576.2675,-576.2675,-151591.0,12,-232450.0,48,27340.0,1,1722819300000,,,0.46513306,1722819480000,8163899.0,0.0,0.9746,20,
liq,2024-08-05,binance_cm_real_018874,,mixed,1722819955032,1722820298114,1722820298114,1722819955032,343082,83,32935.0,1770155314.7,55636.2,55636.2,20.0,186.101,-5.513,0.006539,377.2532,70,16072386.0,186.10098906353173,,371.1737,175.9251,,,60.0,33.0,301428.0,,,,,,,,,,1,1722820298121,53225.8,1722820298112,53250.7,7,-4.676,57735.0934,56671.5952,,56671.5952,,25.2133,25.2133,25.2133,178.1091,178.1091,178.1091,117.2552,117.2552,117.2552,266.3182,266.3182,266.3182,171.0073,171.0073,171.0073,-101.3043,-101.3043,101.3043,81.4643,-19.5018,265.6043,-173.9382,322.6631,-173.9382,322.6631,-173.9382,361.4413,-173.9382,361.4413,-173.9382,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-180848.0,1,-185221.0,3,-290542.0,6,-543824.0,12,-809193.0,48,-65.5793,-65.5793,138.286,138.286,101.5563,101.5563,236.7829,236.7829,111.0691,111.0691,-309.1822,-309.1822,-88307.0,12,-188823.0,48,173982.0,1,1722820200000,,,0.64275882,1722820260000,7772731.0,0.0,0.9745,20,
liq,2024-08-05,binance_cm_real_018875,,mixed,1722820378016,1722820586055,1722820586055,1722820378016,208039,21,4002.0,210933712.9,53098.6,53098.5,38.5827,672.8982,-88.0151,0.005107,711.5601,127,20151134.0,672.8981903051389,,676.6832,347.2744,,,77.0,34.0,475410.0,,,,,,,,,,1,1722820586055,54058.0,1722820586055,54052.0,0,1.11,56876.8845,56671.5952,,56671.5952,,38.6992,38.6992,38.6992,149.8761,149.8761,149.8761,-12.9676,-12.9676,12.9676,105.0538,105.0538,105.0538,-33.8525,-33.8525,33.8525,-247.4009,-247.4009,247.4009,80.7096,-10.7292,154.8337,-10.7292,163.75,-166.0069,201.9313,-166.0069,201.9313,-166.0069,201.9313,-341.892,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,25965.0,1,-23075.0,3,-210593.0,6,-432304.0,12,-701834.0,48,28.0271,28.0271,129.0091,129.0091,-40.1613,-40.1613,105.9083,105.9083,-80.0016,-80.0016,-402.7414,-402.7414,120482.0,12,-9738.0,48,-180848.0,1,1722820500000,,,0.83901868,1722820560000,7880217.0,0.0,0.9773,20,
liq,2024-08-05,binance_cm_real_018878,,mixed,1722821067032,1722821147061,1722821147061,1722821067032,80029,12,980.0,52670239.6,54008.7,54003.9,28.4615,61.679,-8.4718,0.00417,447.9818,130,22786707.0,61.67903422305802,,474.2382,61.679,,,88.0,35.0,501375.0,,,,,,,,,,1,1722821147108,53809.8,1722821147052,53809.9,47,-0.0186,56428.1915,54341.8203,,54341.8204,,7.2849,7.2849,7.2849,4.7575,4.7575,4.7575,169.2443,169.2443,169.2443,172.4965,172.4965,172.4965,72.4961,72.4961,72.4961,-104.5906,-104.5906,104.5906,16.1123,-46.2927,98.8296,-46.2927,209.5715,-46.2927,248.9881,-46.2927,248.9881,-46.3113,248.9881,-297.3436,,0,0,0,0,0,0,443.691,0,0,1,1,1,1,,,,,,,,443.691,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,-18702.0,1,-105321.0,3,-268677.0,6,-493883.0,12,-729592.0,48,19.8299,19.8299,9.8097,9.8097,165.2155,165.2155,154.5738,154.5738,67.1556,67.1556,-269.2248,-269.2248,37583.0,12,-165972.0,48,-30338.0,1,1722821100000,,,0.9300827,1722821100000,7836129.0,0.0,0.9926,20,
liq,2024-08-05,binance_cm_real_018893,,mixed,1722823941039,1722824136067,1722824136067,1722823941039,195028,7,148.0,7981153.9,53923.8,53923.9,74.6154,57.3957,-52.5747,0.01012,358.9957,130,24673714.0,57.39573491456172,,469.49,77.5206,,,88.0,31.0,459202.0,,,,,,,,,,1,1722824136067,53990.1,1722824136067,53990.1,0,0.0,55859.6412,54233.2994,,54233.2996,,-21.8929,-21.8929,21.8929,-51.4724,-51.4724,51.4724,33.6914,33.6914,33.6914,-4.0007,-4.0007,4.0007,20.6334,20.6334,20.6334,-433.4313,-433.4313,433.4313,15.5028,-32.5986,15.5028,-79.5516,67.4012,-79.5516,90.0906,-79.5516,135.1915,-79.5516,135.1915,-490.4603,,0,0,0,0,0,0,509.23,0,0,1,1,1,1,,,,,,,,509.23,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,-18371.0,1,-75892.0,3,-67461.0,6,-9373.0,12,-356309.0,48,-54.5569,-54.5569,-17.164,-17.164,52.2922,52.2922,-32.5468,-32.5468,9.8816,9.8816,-694.2253,-694.2253,-543824.0,12,-505980.0,48,-69328.0,1,1722824100000,,,1.00428889,1722824100000,7860056.0,0.0,0.9814,20,
liq,2024-08-05,binance_cm_real_018944,,mixed,1722838884064,1722839228034,1722839228034,1722838884064,343970,57,34866.0,1745788068.5,50696.1,50697.5,10.9677,612.5282,-5.1977,0.001472,716.9745,155,37249044.0,612.5282072543054,,867.6621,423.3054,,,112.0,35.0,621003.0,,,,,,,,,,1,1722839228034,50206.1,1722839228034,50206.1,0,0.0,54330.8811,53801.3791,,53801.3791,,23.284,23.284,23.284,144.5641,144.5641,144.5641,4.9795,4.9795,4.9795,231.2866,231.2866,231.2866,468.8474,468.8474,468.8474,226.7454,226.7454,226.7454,79.1338,-4.1828,144.7633,-55.79,163.0878,-55.79,327.2312,-55.79,479.7624,-55.79,594.848,-55.79,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-107622.0,1,-132798.0,3,-217238.0,6,-288536.0,12,-410998.0,48,-15.0228,-15.0228,113.6398,113.6398,-13.5006,-13.5006,235.0505,235.0505,504.9427,504.9427,134.9308,134.9308,-167405.0,12,-437659.0,48,-17525.0,1,1722839100000,,,0.57741212,1722839220000,7187093.0,0.0,0.9897,20,
